Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ATL,15014,2001.0,Ira Bowman,PG,27.0,3.0,0.0,19.0,9.2,0.0,0.0,0.0,5.8,5.9,5.9,50.5,0.0,0.0,33.3,7.1,,0.0,0.0,0.0,-0.024,,-6.9,-5.8,-12.7,-0.1,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0
PHI,15560,2002.0,Ira Bowman,SG,28.0,11.0,0.0,29.0,16.4,0.868,0.14300000000000002,1.0,0.0,11.2,5.5,7.6,3.7,0.0,25.8,11.1,,0.1,0.0,0.1,0.21,,1.3,0.9,1.2,0.0,5.0,7.0,1.0,0.0,1.0,0.0,5.0,6.0,1.0,1.0,1.0,2.0,0.5,0.0,2.0,2.0,1.0,2.0,0.0,1.0,3.0,10.0
