Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BLB,824,1954.0,Paul Hoffman,SG,28.0,72.0,,2505.0,14.5,0.436,,0.521,,,,,,,,,,2.0,2.1,4.1,0.055,,,,,,312.0,914.0,0.366,,,,312.0,914.0,0.366,0.366,242.0,364.0,0.716,,,486.0,285.0,,,,282.0,866.0
TOT,952,1955.0,Paul Hoffman,G-F,29.0,38.0,,670.0,,0.37799999999999995,,0.431,,,,,,,,,,,,,,,,,,,65.0,216.0,0.301,,,,65.0,216.0,0.301,0.301,64.0,93.0,0.688,,,124.0,94.0,,,,93.0,194.0
