Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHZ,1896,1963.0,Don Nelson*,SF,22.0,62.0,,1071.0,13.8,0.537,,0.754,,,,,,,,,,1.8,0.3,2.1,0.094,,,,,,129.0,293.0,0.44,,,,129.0,293.0,0.44,0.44,161.0,221.0,0.7290000000000001,,,279.0,72.0,,,,136.0,419.0
LAL,2175,1965.0,Don Nelson*,SF,24.0,80.0,,1406.0,14.0,0.509,,0.622,,,,14.2,,,,,,1.5,0.8,2.3,0.08,,,,,,135.0,323.0,0.424,,,,135.0,323.0,0.424,0.424,149.0,201.0,0.769,,,323.0,76.0,,,,181.0,419.0
BOS,4554,1976.0,Don Nelson*,SF,35.0,82.0,,2254.0,18.5,0.6,,0.557,6.2,16.4,11.4,13.1,0.7,0.4,,,,6.2,3.4,8.8,0.204,,2.8,-0.4,2.4,2.3,461.0,920.0,0.539,,,,461.0,920.0,0.539,0.539,356.0,452.0,0.846,127.0,342.0,601.0,192.0,32.0,15.0,,239.0,1259.0
