Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LAL,2974,1970.0,Mike Lynn,SF,24.0,44.0,,403.0,4.7,0.386,,0.361,,,,9.1,,,,,,-0.7,0.4,-0.3,-0.036000000000000004,,,,,,44.0,133.0,0.331,,,,44.0,133.0,0.331,0.331,31.0,48.0,0.6459999999999999,,,64.0,30.0,,,,87.0,119.0
BUF,3208,1971.0,Mike Lynn,SF,25.0,5.0,,25.0,2.2,0.42100000000000004,,0.429,,,7.3,5.1,,,,,,0.0,0.0,0.0,-0.012,,,,,,2.0,7.0,0.28600000000000003,,,,2.0,7.0,0.28600000000000003,0.28600000000000003,3.0,3.0,1.0,,,4.0,1.0,,,,9.0,7.0
