Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SAC,23237,2015.0,Ray McCallum,PG,23.0,68.0,30.0,1436.0,12.5,0.496,0.23600000000000002,0.179,4.3,9.8,7.1,21.3,1.6,0.8,14.4,18.2,,0.8,0.5,1.4,0.045,,-0.4,-1.3,-1.7,0.1,206.0,470.0,0.43799999999999994,34.0,111.0,0.373,172.0,359.0,0.479,0.474,57.0,84.0,0.7440000000000001,52.0,128.0,180.0,188.0,45.0,11.0,85.0,92.0,503.0
MEM,23868,2016.0,Ray McCallum,PG,24.0,10.0,3.0,219.0,7.7,0.425,0.32899999999999996,0.063,1.0,7.6,4.2,19.5,1.6,1.3,13.8,19.3,,-0.3,0.1,-0.2,-0.033,,-3.5,-2.2,-5.7,-0.2,28.0,79.0,0.354,10.0,26.0,0.385,18.0,53.0,0.34,0.418,3.0,5.0,0.6,2.0,14.0,16.0,27.0,7.0,3.0,13.0,15.0,69.0
SAS,23867,2016.0,Ray McCallum,PG,24.0,31.0,3.0,256.0,10.3,0.47600000000000003,0.239,0.149,2.8,10.8,6.9,17.7,1.0,1.2,13.3,14.7,,0.1,0.4,0.5,0.092,,-2.4,0.4,-2.0,0.0,27.0,67.0,0.40299999999999997,5.0,16.0,0.313,22.0,51.0,0.431,0.44,9.0,10.0,0.9,6.0,25.0,31.0,33.0,5.0,4.0,11.0,14.0,68.0
TOT,23866,2016.0,Ray McCallum,PG,24.0,41.0,6.0,475.0,9.1,0.449,0.28800000000000003,0.10300000000000001,1.9,9.3,5.6,18.5,1.3,1.2,13.6,16.8,,-0.2,0.5,0.3,0.034,,-2.9,-0.8,-3.8,-0.2,55.0,146.0,0.377,15.0,42.0,0.35700000000000004,40.0,104.0,0.385,0.428,12.0,15.0,0.8,8.0,39.0,47.0,60.0,12.0,7.0,24.0,29.0,137.0
