Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SYR,1274,1958.0,Joe Holup,SF,23.0,71.0,,1284.0,12.7,0.43799999999999994,,0.52,,,,,,,,,,0.9,1.2,2.1,0.08,,,,,,160.0,487.0,0.32899999999999996,,,,160.0,487.0,0.32899999999999996,0.32899999999999996,204.0,253.0,0.8059999999999999,,,279.0,84.0,,,,177.0,524.0
TOT,1273,1958.0,Joe Holup,SF,23.0,53.0,,740.0,10.4,0.396,,0.33799999999999997,,,,,,,,,,-0.3,0.7,0.3,0.021,,,,,,91.0,278.0,0.327,,,,91.0,278.0,0.327,0.327,71.0,94.0,0.755,,,221.0,36.0,,,,99.0,253.0
DET,1396,1959.0,Joe Holup,SF,24.0,68.0,,1502.0,11.5,0.42700000000000005,,0.345,,,,,,,,,,0.2,1.6,1.8,0.055999999999999994,,,,,,209.0,580.0,0.36,,,,209.0,580.0,0.36,0.36,152.0,200.0,0.775,,,352.0,73.0,,,,239.0,570.0
