Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DET,14671,2000.0,Grant Hill,SF,27.0,81.0,81.0,3294.0,25.5,0.565,0.069,0.529,5.4,23.4,14.5,36.0,2.6,1.7,16.0,30.5,,8.7,5.9,14.6,0.223,,4.6,3.7,8.0,7.9,696.0,1422.0,0.496,34.0,98.0,0.34700000000000003,662.0,1340.0,0.502,0.501,485.0,647.0,0.795,127.0,656.0,783.0,583.0,144.0,62.0,285.0,242.0,1906.0
ORL,18424,2007.0,Grant Hill,SG,34.0,67.0,67.0,2338.0,20.8,0.5820000000000001,0.033,0.605,6.5,23.2,14.0,30.7,2.1,1.1,18.5,24.9,,4.7,2.3,6.6,0.14400000000000002,,2.0,1.0,1.6,2.1,517.0,1015.0,0.518,3.0,13.0,1.0,514.0,1002.0,0.525,0.52,280.0,341.0,0.863,77.0,241.0,318.0,220.0,97.0,28.0,161.0,146.0,1317.0
PHO,21363,2012.0,Grant Hill,SF,39.0,82.0,81.0,2445.0,15.7,0.584,0.146,0.35700000000000004,4.1,16.3,10.3,13.1,1.8,1.6,13.0,20.1,,3.8,2.1,5.9,0.127,,0.9,0.9,1.9,2.2,399.0,825.0,0.523,45.0,114.0,0.43799999999999994,366.0,711.0,0.547,0.54,213.0,257.0,0.867,77.0,371.0,445.0,203.0,90.0,56.0,134.0,184.0,1056.0
LAC,21911,2013.0,Grant Hill,SF,40.0,29.0,0.0,437.0,4.8,0.428,0.11199999999999999,0.245,1.7,11.5,6.7,8.3,1.3,1.3,18.7,14.0,,-0.5,0.4,-0.1,-0.013999999999999999,,-5.5,0.2,-5.3,-0.4,38.0,98.0,0.38799999999999996,3.0,11.0,0.273,35.0,87.0,0.402,0.40299999999999997,14.0,24.0,0.583,6.0,43.0,49.0,26.0,11.0,7.0,25.0,39.0,93.0
