Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LAL,2344,1966.0,Gene Wiley,C,28.0,80.0,,2002.0,10.4,0.551,,0.295,,,,6.8,,,,,,1.8,1.8,2.8,0.09,,,,,,175.0,376.0,0.535,,,,175.0,376.0,0.535,0.535,56.0,111.0,0.6,,,690.0,105.0,,,,235.0,406.0
