Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
GSW,19069,2008.0,Stephane Lasme,SF,25.0,1.0,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,-6.0,-0.4,-6.4,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIA,19070,2008.0,Stephane Lasme,PF,25.0,15.0,4.0,303.0,11.7,0.488,0.0,0.451,10.1,10.8,10.5,1.6,2.3,5.8,15.0,15.6,,-0.1,0.3,0.3,0.040999999999999995,,-4.8,1.9,-2.8,-0.1,32.0,71.0,0.451,0.0,0.0,,32.0,71.0,0.451,0.451,19.0,32.0,0.594,26.0,27.0,53.0,3.0,13.0,22.0,15.0,35.0,83.0
TOT,19068,2008.0,Stephane Lasme,PF-SF,25.0,16.0,4.0,303.0,11.7,0.488,0.0,0.451,10.1,10.8,10.5,1.6,2.3,5.8,15.0,15.6,,-0.1,0.3,0.3,0.040999999999999995,,-4.8,1.9,-2.8,-0.1,32.0,71.0,0.451,0.0,0.0,,32.0,71.0,0.451,0.451,19.0,32.0,0.594,26.0,27.0,53.0,3.0,13.0,22.0,15.0,35.0,83.0
