Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CLE,10751,1992.0,Jimmy Oliver,SG,22.0,27.0,8.0,252.0,10.1,0.446,0.092,0.22399999999999998,4.1,7.7,6.0,11.2,1.8,0.5,7.7,20.2,,0.0,0.2,0.2,0.028999999999999998,,-3.0,-2.1,-5.2,-0.2,39.0,98.0,0.39799999999999996,1.0,9.0,0.111,38.0,89.0,0.42700000000000005,0.40299999999999997,17.0,22.0,0.773,9.0,18.0,27.0,20.0,9.0,2.0,9.0,22.0,96.0
BOS,11689,1994.0,Jimmy Oliver,SG,24.0,44.0,6.0,540.0,10.1,0.473,0.15,0.154,1.7,8.0,4.8,9.1,1.5,0.1,8.4,20.0,,0.0,0.2,0.2,0.016,,-2.7,-2.8,-5.5,-0.5,89.0,214.0,0.41600000000000004,13.0,32.0,0.406,76.0,182.0,0.418,0.446,25.0,33.0,0.758,8.0,38.0,46.0,33.0,16.0,1.0,21.0,39.0,216.0
TOR,13223,1997.0,Jimmy Oliver,SG,27.0,4.0,0.0,43.0,4.7,0.396,0.462,0.154,2.6,11.2,6.8,3.6,2.5,0.0,17.8,17.6,,-0.1,0.0,-0.1,-0.067,,-6.8,-2.4,-9.2,-0.1,4.0,13.0,0.308,1.0,6.0,0.16699999999999998,3.0,7.0,0.429,0.34600000000000003,2.0,2.0,1.0,1.0,4.0,5.0,1.0,2.0,0.0,3.0,2.0,11.0
WAS,13747,1998.0,Jimmy Oliver,SG,28.0,1.0,0.0,10.0,19.7,0.625,0.5,0.0,0.0,23.5,11.4,17.3,0.0,0.0,0.0,17.8,,0.0,0.0,0.0,0.228,,3.3,-3.3,0.1,0.0,2.0,4.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.625,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0
PHO,14295,1999.0,Jimmy Oliver,SG,29.0,2.0,0.0,11.0,2.7,0.5,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,,0.0,0.0,0.0,0.02,,-3.3,-5.1,-8.4,0.0,1.0,3.0,0.33299999999999996,1.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
