Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DAL,11171,1993.0,Tracy Moore,SG,27.0,42.0,2.0,782.0,14.8,0.511,0.26899999999999996,0.245,4.5,7.2,5.6,15.4,2.1,0.5,10.9,24.6,,0.5,0.4,0.6,0.046,,0.8,-1.9,-2.7,-0.1,130.0,325.0,0.414,30.0,84.0,0.35700000000000004,100.0,241.0,0.44,0.46,65.0,78.0,0.8690000000000001,31.0,51.0,82.0,48.0,32.0,4.0,44.0,97.0,355.0
DET,11663,1994.0,Tracy Moore,SG,28.0,3.0,0.0,10.0,33.0,0.773,0.0,0.667,0.0,11.2,5.5,0.0,10.2,0.0,0.0,17.0,,0.1,0.0,0.1,0.395,,4.8,2.7,7.5,0.0,2.0,3.0,0.667,0.0,0.0,,2.0,3.0,0.667,0.667,2.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0
HOU,13192,1997.0,Tracy Moore,SG,31.0,27.0,2.0,237.0,12.4,0.539,0.506,0.365,6.1,7.0,6.6,13.5,1.1,0.0,12.4,21.9,,0.2,0.2,0.3,0.076,,-0.5,-3.0,-3.9,-0.1,33.0,85.0,0.395,13.0,43.0,0.433,22.0,46.0,0.524,0.48,22.0,31.0,0.9470000000000001,11.0,15.0,26.0,20.0,5.0,0.0,14.0,19.0,99.0
