Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DEN,23983,2016.0,JaKarr Sampson,SF,22.0,26.0,22.0,469.0,9.3,0.532,0.252,0.217,3.7,10.8,7.2,5.1,1.3,3.0,13.1,13.5,,0.1,0.3,0.4,0.045,,-2.8,0.2,-2.6,-0.1,54.0,115.0,0.47,8.0,29.0,0.276,46.0,86.0,0.535,0.504,18.0,25.0,0.72,16.0,45.0,61.0,16.0,12.0,17.0,19.0,51.0,134.0
PHI,23982,2016.0,JaKarr Sampson,SF,22.0,74.0,32.0,1131.0,9.4,0.498,0.36700000000000005,0.48,4.6,16.1,10.2,12.0,1.7,1.9,17.2,18.7,,-0.5,1.1,0.6,0.025,,-4.0,-0.4,-4.4,-0.7,146.0,346.0,0.426,31.0,127.0,0.244,115.0,219.0,0.525,0.467,63.0,97.0,0.67,35.0,128.0,163.0,77.0,38.0,26.0,76.0,135.0,386.0
TOT,23981,2016.0,JaKarr Sampson,SF,22.0,73.0,40.0,1160.0,8.3,0.504,0.19899999999999998,0.385,4.2,14.0,9.0,6.2,1.0,2.2,15.9,16.6,,-0.5,0.6,0.1,0.006,,-4.6,-0.8,-5.4,-1.0,140.0,317.0,0.442,14.0,63.0,0.222,126.0,254.0,0.496,0.46399999999999997,80.0,122.0,0.6559999999999999,46.0,144.0,190.0,46.0,23.0,33.0,70.0,142.0,374.0
