Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LAC,18499,2007.0,Yaroslav Korolev,SF,19.0,24.0,0.0,127.0,8.0,0.392,0.313,0.375,4.8,7.0,5.9,15.4,3.9,0.0,14.9,22.1,,-0.1,0.1,0.0,-0.013000000000000001,,-4.8,-1.5,-6.3,-0.1,9.0,30.0,0.3,2.0,7.0,0.28600000000000003,7.0,23.0,0.304,0.33299999999999996,7.0,10.0,0.7,5.0,8.0,13.0,9.0,3.0,0.0,6.0,11.0,27.0
