Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ATL,3618,1973.0,Bob Christian,C,26.0,56.0,,759.0,14.5,0.606,,0.51,,,19.2,7.7,,,,,,1.6,0.9,2.4,0.154,,,,,,85.0,155.0,0.5479999999999999,,,,85.0,155.0,0.5479999999999999,0.5479999999999999,60.0,79.0,0.759,,,305.0,47.0,,,,118.0,230.0
PHO,3887,1974.0,Bob Christian,C,27.0,81.0,,1244.0,11.7,0.545,,0.524,7.0,20.5,13.8,10.0,0.7,1.3,,,,1.0,0.8,1.9,0.07200000000000001,,-2.0,-0.3,-2.3,-0.1,140.0,288.0,0.486,,,,140.0,288.0,0.486,0.486,106.0,151.0,0.7020000000000001,85.0,254.0,339.0,98.0,19.0,32.0,,191.0,386.0
