Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ORL,21510,2012.0,Daniel Orton,PF,21.0,16.0,2.0,187.0,12.7,0.5489999999999999,0.033,0.833,11.6,12.5,12.0,4.3,2.3,3.8,14.6,12.0,,0.2,0.3,0.5,0.129,,-1.5,2.7,1.2,0.2,17.0,30.0,0.5670000000000001,0.0,1.0,0.0,17.0,29.0,0.586,0.5670000000000001,11.0,25.0,0.44,19.0,20.0,39.0,5.0,8.0,9.0,7.0,30.0,45.0
OKC,22073,2013.0,Daniel Orton,C,22.0,13.0,0.0,104.0,14.0,0.493,0.0,0.654,15.5,13.4,14.3,5.7,2.0,2.2,10.7,16.4,,0.1,0.1,0.3,0.135,,-1.1,-0.2,-1.3,0.0,12.0,26.0,0.462,0.0,0.0,,12.0,26.0,0.462,0.462,9.0,17.0,0.529,13.0,13.0,26.0,4.0,4.0,3.0,4.0,13.0,33.0
PHI,22689,2014.0,Daniel Orton,C,23.0,22.0,4.0,251.0,10.5,0.54,0.0,0.638,6.6,20.2,13.1,8.5,1.2,5.1,23.0,13.2,,0.0,0.2,0.3,0.049,,-5.7,1.6,-4.1,-0.1,21.0,47.0,0.447,0.0,0.0,,21.0,47.0,0.447,0.447,23.0,30.0,0.767,16.0,45.0,61.0,15.0,6.0,16.0,18.0,38.0,65.0
