Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ATL,11523,1994.0,Paul Graham,SG,26.0,80.0,11.0,1718.0,14.7,0.526,0.252,0.298,4.4,10.1,7.1,15.9,2.8,2.5,16.3,23.3,,1.9,1.7,3.6,0.1,,0.6,-0.1,0.5,1.1,305.0,682.0,0.457,55.0,141.0,0.39,250.0,541.0,0.511,0.495,126.0,170.0,0.765,72.0,159.0,231.0,175.0,96.0,21.0,120.0,193.0,791.0
