Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHI,23973,2016.0,Derrick Rose,PG,27.0,81.0,81.0,3026.0,23.5,0.55,0.325,0.348,3.7,9.4,6.4,40.3,1.5,1.4,16.0,32.2,,8.3,4.8,13.1,0.21100000000000002,,5.8,0.1,5.9,6.0,711.0,1597.0,0.489,128.0,385.0,0.34,656.0,1313.0,0.5,0.495,476.0,555.0,0.858,96.0,249.0,330.0,623.0,85.0,51.0,278.0,136.0,2026.0
NYK,24562,2017.0,Derrick Rose,PG,28.0,64.0,64.0,2082.0,17.0,0.53,0.061,0.259,3.4,9.3,6.4,22.8,1.1,0.7,11.9,25.7,,2.4,0.6,3.0,0.068,,0.2,-2.2,-1.9,0.0,460.0,977.0,0.47100000000000003,13.0,60.0,0.217,447.0,917.0,0.48700000000000004,0.47700000000000004,221.0,253.0,0.8740000000000001,66.0,180.0,246.0,283.0,44.0,17.0,147.0,84.0,1154.0
