Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHH,13993,1999.0,Corey Beck,PG,27.0,59.0,14.0,738.0,9.7,0.516,0.032,0.419,10.8,15.1,12.9,22.4,2.5,1.0,31.1,17.7,,-0.1,0.7,0.4,0.038,,-3.2,0.6,-3.1,0.0,73.0,159.0,0.45899999999999996,2.0,4.0,1.0,71.0,155.0,0.45799999999999996,0.46799999999999997,43.0,59.0,0.7290000000000001,27.0,63.0,90.0,98.0,33.0,7.0,70.0,100.0,191.0
DET,13992,1999.0,Corey Beck,PG,27.0,8.0,0.0,30.0,12.6,0.563,0.0,0.25,12.2,8.2,10.2,0.0,3.7,0.0,18.4,17.2,,0.0,0.0,0.1,0.114,,-2.4,-2.7,-5.1,0.0,4.0,8.0,0.5,0.0,0.0,,4.0,8.0,0.5,0.5,2.0,2.0,1.0,3.0,2.0,5.0,0.0,2.0,0.0,2.0,5.0,10.0
TOT,13991,1999.0,Corey Beck,PG,27.0,24.0,0.0,180.0,10.1,0.493,0.026000000000000002,0.385,4.1,13.9,9.2,18.7,2.7,0.8,22.2,15.4,,0.0,0.2,0.2,0.051,,-3.6,0.1,-3.5,-0.1,18.0,39.0,0.462,1.0,1.0,1.0,17.0,38.0,0.447,0.474,8.0,15.0,0.5329999999999999,6.0,22.0,28.0,20.0,9.0,2.0,13.0,26.0,45.0
