Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
GSW,21319,2012.0,Mickell Gladness,PF,25.0,18.0,7.0,224.0,10.5,0.441,0.0,0.214,6.6,17.2,11.9,2.0,0.7,6.5,6.1,13.4,,0.0,0.2,0.2,0.033,,-5.4,0.6,-4.8,-0.2,24.0,56.0,0.429,0.0,0.0,,24.0,56.0,0.429,0.429,6.0,12.0,0.5,13.0,34.0,47.0,3.0,3.0,19.0,4.0,24.0,54.0
MIA,21318,2012.0,Mickell Gladness,PF,25.0,8.0,0.0,28.0,1.8,0.33299999999999996,0.0,0.0,4.4,41.1,23.5,9.8,1.9,2.9,50.0,9.9,,-0.1,0.1,0.0,-0.004,,-9.9,4.6,-5.2,0.0,1.0,3.0,0.33299999999999996,0.0,0.0,,1.0,3.0,0.33299999999999996,0.33299999999999996,0.0,0.0,,1.0,10.0,11.0,2.0,1.0,1.0,3.0,8.0,2.0
TOT,21317,2012.0,Mickell Gladness,PF,25.0,26.0,7.0,252.0,9.5,0.436,0.0,0.203,6.4,19.8,13.2,2.9,0.8,6.1,9.8,13.1,,-0.1,0.2,0.2,0.028999999999999998,,-5.9,1.1,-4.8,-0.2,25.0,59.0,0.424,0.0,0.0,,25.0,59.0,0.424,0.424,6.0,12.0,0.5,14.0,44.0,58.0,5.0,4.0,20.0,7.0,32.0,56.0
