Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
TOT,5936,1980.0,Maurice Lucas,PF,27.0,63.0,,1884.0,14.8,0.503,0.011000000000000001,0.294,8.1,22.7,15.3,16.5,1.1,1.9,19.2,24.3,,-0.3,2.7,2.4,0.061,,-1.7,1.0,-0.7,0.6,371.0,813.0,0.456,2.0,9.0,0.222,369.0,804.0,0.45899999999999996,0.45799999999999996,179.0,239.0,0.7490000000000001,143.0,394.0,537.0,208.0,42.0,62.0,218.0,223.0,923.0
NJN,6292,1981.0,Maurice Lucas,PF,28.0,68.0,,2162.0,16.4,0.5479999999999999,0.015,0.391,8.5,22.6,15.5,16.9,1.2,2.1,18.6,20.5,,1.2,2.3,3.5,0.12,,-0.3,1.8,1.6,0.9,404.0,835.0,0.49,0.0,4.0,0.0,404.0,833.0,0.498,0.49,191.0,254.0,0.775,153.0,422.0,575.0,173.0,57.0,59.0,176.0,260.0,999.0
NYK,6667,1982.0,Maurice Lucas,PF,29.0,80.0,74.0,2671.0,17.9,0.547,0.003,0.349,11.5,27.5,19.3,9.6,1.2,1.5,13.0,20.5,,4.1,3.2,7.4,0.133,,0.6,0.6,1.2,2.1,505.0,1001.0,0.504,0.0,3.0,0.0,505.0,998.0,0.506,0.504,253.0,349.0,0.725,274.0,629.0,903.0,179.0,68.0,70.0,173.0,309.0,1263.0
PHO,7743,1985.0,Maurice Lucas,PF,32.0,77.0,71.0,2586.0,18.1,0.555,0.006,0.42200000000000004,10.5,28.0,18.9,12.8,1.1,1.0,15.6,23.5,,3.6,4.7,7.1,0.134,,0.6,1.0,1.0,1.8,495.0,1045.0,0.49700000000000005,1.0,5.0,0.33299999999999996,494.0,1042.0,0.499,0.49700000000000005,293.0,383.0,0.7809999999999999,208.0,598.0,799.0,219.0,56.0,43.0,221.0,274.0,1269.0
LAL,8118,1986.0,Maurice Lucas,PF,33.0,77.0,8.0,1750.0,13.8,0.52,0.003,0.35200000000000004,11.2,24.9,18.4,6.0,1.2,0.8,13.8,20.2,,1.5,2.5,4.0,0.11,,-1.6,-0.3,-1.9,0.0,302.0,653.0,0.462,1.0,2.0,0.5,301.0,651.0,0.462,0.46299999999999997,180.0,230.0,0.7829999999999999,164.0,402.0,566.0,84.0,45.0,24.0,121.0,253.0,785.0
SEA,8490,1987.0,Maurice Lucas,PF,34.0,63.0,0.0,1120.0,13.7,0.532,0.013000000000000001,0.48200000000000004,8.5,21.4,14.9,7.8,1.4,1.1,13.8,19.2,,1.3,1.2,2.4,0.10400000000000001,,-1.7,-0.5,-2.2,-0.1,175.0,388.0,0.451,0.0,5.0,0.0,175.0,383.0,0.457,0.451,150.0,187.0,0.802,88.0,219.0,307.0,65.0,34.0,21.0,75.0,171.0,500.0
POR,8891,1988.0,Maurice Lucas,PF,35.0,79.0,0.0,2863.0,18.4,0.517,0.009000000000000001,0.397,9.9,24.0,16.2,16.2,1.3,1.8,19.5,26.5,,4.9,3.9,8.7,0.147,,1.6,0.9,1.8,2.7,632.0,1357.0,0.47,2.0,5.0,0.4,632.0,1357.0,0.47,0.47,335.0,438.0,0.7829999999999999,271.0,628.0,899.0,229.0,83.0,81.0,233.0,294.0,1599.0
