Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BRK,22747,2014.0,Tornike Shengelia,SF,22.0,19.0,0.0,137.0,8.5,0.499,0.25,0.696,11.4,17.9,14.6,13.3,1.7,0.8,28.6,20.3,,-0.1,0.1,0.0,-0.017,,-5.5,-0.9,-6.4,-0.1,11.0,24.0,0.45799999999999996,1.0,6.0,0.5,11.0,21.0,0.611,0.45799999999999996,9.0,16.0,0.563,9.0,14.0,23.0,12.0,3.0,1.0,11.0,16.0,30.0
CHI,22748,2014.0,Tornike Shengelia,SF,22.0,9.0,0.0,17.0,9.0,0.5,0.0,0.0,0.0,13.2,6.7,19.8,3.1,0.0,20.0,13.6,,0.0,0.0,0.0,0.073,,-5.5,1.1,-4.4,0.0,2.0,4.0,0.5,0.0,0.0,,2.0,4.0,0.5,0.5,0.0,0.0,,0.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,4.0
TOT,22746,2014.0,Tornike Shengelia,SF,22.0,26.0,0.0,154.0,3.9,0.46,0.214,0.28600000000000003,3.1,9.2,6.2,14.0,1.0,0.5,27.6,13.2,,-0.2,0.1,-0.1,-0.04,,-5.7,-1.1,-6.8,-0.2,13.0,28.0,0.46399999999999997,0.0,6.0,0.0,13.0,22.0,0.591,0.46399999999999997,3.0,8.0,0.375,4.0,12.0,16.0,14.0,3.0,1.0,12.0,18.0,29.0
