Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MLH,616,1952.0,Bob Wilson,PG,25.0,63.0,,1308.0,7.8,0.365,,0.511,,,,,,,,,,-0.8,1.0,0.2,0.008,,,,,,79.0,264.0,0.299,,,,79.0,264.0,0.299,0.299,78.0,135.0,0.578,,,210.0,108.0,,,,172.0,236.0
