Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIA,13203,1997.0,Martin Muursepp,PF,22.0,10.0,0.0,27.0,11.9,0.42200000000000004,0.28600000000000003,1.0,9.0,12.9,11.0,21.1,0.0,2.9,13.0,40.3,,-0.1,0.0,0.0,-0.063,,-3.9,-2.6,-6.5,0.0,5.0,14.0,0.35700000000000004,1.0,4.0,0.25,4.0,10.0,0.4,0.39299999999999996,6.0,14.0,0.429,2.0,3.0,5.0,3.0,0.0,1.0,3.0,3.0,17.0
TOT,13202,1997.0,Martin Muursepp,PF,22.0,42.0,0.0,348.0,14.9,0.48200000000000004,0.183,0.534,11.5,10.8,11.2,10.4,1.9,2.5,10.0,23.8,,0.3,0.3,0.6,0.081,,-0.9,-0.9,-1.8,0.0,54.0,131.0,0.41200000000000003,4.0,24.0,0.16699999999999998,50.0,107.0,0.467,0.42700000000000005,44.0,70.0,0.629,35.0,32.0,67.0,20.0,12.0,11.0,18.0,58.0,156.0
DAL,13735,1998.0,Martin Muursepp,PF,23.0,41.0,7.0,603.0,15.1,0.528,0.19899999999999998,0.479,11.7,12.8,11.2,9.5,2.6,2.5,11.6,22.4,,0.8,0.6,1.4,0.111,,-0.5,-0.4,-0.9,0.2,83.0,191.0,0.435,16.0,38.0,0.42100000000000004,67.0,153.0,0.474,0.47600000000000003,51.0,67.0,0.7609999999999999,46.0,68.0,114.0,30.0,29.0,14.0,29.0,96.0,233.0
