Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ATL,7092,1983.0,Sam Pellom,PF,31.0,77.0,4.0,1472.0,11.7,0.525,0.004,0.315,9.8,18.5,13.9,17.8,1.6,3.7,18.7,27.8,,0.4,1.8,2.2,0.084,,-2.5,1.6,-0.9,0.4,186.0,380.0,0.489,0.0,1.0,0.0,186.0,379.0,0.491,0.489,81.0,116.0,0.772,122.0,234.0,356.0,48.0,50.0,92.0,99.0,228.0,453.0
MIL,7093,1983.0,Sam Pellom,PF,31.0,4.0,0.0,20.0,6.7,0.4,0.0,0.0,11.5,31.5,22.0,0.0,0.0,0.0,16.7,24.8,,-0.1,0.0,0.0,-0.051,,-11.2,-8.2,-19.4,-0.1,4.0,10.0,0.4,0.0,0.0,,4.0,10.0,0.4,0.4,0.0,0.0,,2.0,6.0,8.0,0.0,0.0,0.0,2.0,3.0,8.0
TOT,7091,1983.0,Sam Pellom,PF,31.0,6.0,0.0,29.0,6.7,0.375,0.0,0.0,8.0,21.7,15.2,5.5,0.0,0.0,11.1,25.7,,-0.1,0.0,0.0,-0.065,,-10.0,-8.6,-18.5,-0.1,6.0,16.0,0.375,0.0,0.0,,6.0,16.0,0.375,0.375,0.0,0.0,,2.0,6.0,8.0,1.0,0.0,0.0,2.0,3.0,12.0
