Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DAL,18906,2008.0,Nick Fazekas,PF,22.0,4.0,0.0,9.0,13.8,0.4,0.0,0.0,13.3,24.9,19.3,0.0,0.0,0.0,0.0,25.9,,0.0,0.0,0.0,0.021,,-8.1,-9.4,-17.5,0.0,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0
LAC,18907,2008.0,Nick Fazekas,PF,22.0,22.0,0.0,260.0,19.8,0.594,0.026000000000000002,0.28600000000000003,14.5,23.7,19.1,7.8,1.6,3.2,13.0,17.7,,0.5,0.3,0.8,0.153,,-0.5,1.0,0.5,0.2,44.0,77.0,0.5710000000000001,0.0,2.0,0.0,44.0,75.0,0.5870000000000001,0.5710000000000001,15.0,22.0,0.682,33.0,53.0,86.0,11.0,8.0,11.0,13.0,25.0,103.0
TOT,18905,2008.0,Nick Fazekas,PF,22.0,26.0,0.0,269.0,19.6,0.584,0.024,0.268,14.5,23.7,19.1,7.5,1.6,3.1,12.4,18.0,,0.5,0.4,0.8,0.14800000000000002,,-0.8,0.6,-0.1,0.1,46.0,82.0,0.561,0.0,2.0,0.0,46.0,80.0,0.575,0.561,15.0,22.0,0.682,34.0,55.0,89.0,11.0,8.0,11.0,13.0,25.0,107.0
