Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NOJ,4713,1977.0,E.C. Coleman,PF,26.0,77.0,,2369.0,10.8,0.489,,0.292,8.4,17.1,12.6,6.7,1.7,0.9,,,,0.7,2.6,3.2,0.065,,-2.8,1.3,-1.7,0.2,290.0,628.0,0.462,,,,290.0,628.0,0.462,0.462,116.0,166.0,0.732,189.0,399.0,549.0,105.0,82.0,37.0,,280.0,662.0
GSW,5079,1978.0,E.C. Coleman,PF,27.0,72.0,,1801.0,9.1,0.493,,0.12300000000000001,6.5,14.9,10.6,7.1,1.7,0.7,16.8,12.3,,0.6,2.1,2.7,0.071,,-2.0,1.4,-0.6,0.6,212.0,446.0,0.475,,,,212.0,446.0,0.475,0.475,40.0,55.0,0.727,117.0,259.0,376.0,100.0,66.0,23.0,95.0,253.0,464.0
HOU,5447,1979.0,E.C. Coleman,PF,28.0,58.0,,1075.0,11.3,0.7390000000000001,,0.29600000000000004,8.1,16.8,12.5,9.1,2.4,1.0,0.0,7.5,,0.8,0.8,1.7,0.16899999999999998,,0.6,0.4,0.6,0.2,128.0,250.0,0.7140000000000001,,,,128.0,250.0,0.7140000000000001,0.7140000000000001,47.0,74.0,1.0,81.0,171.0,252.0,76.0,37.0,20.0,0.0,162.0,303.0
