Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SEA,4051,1974.0,Bud Stallworth,SF,24.0,77.0,,1225.0,9.3,0.42100000000000004,,0.218,4.6,12.3,8.7,6.7,0.9,0.6,,,,-0.9,0.6,-0.3,-0.013999999999999999,,-5.7,-2.8,-8.5,-1.7,198.0,522.0,0.392,,,,198.0,522.0,0.392,0.392,86.0,114.0,0.754,51.0,123.0,225.0,58.0,21.0,12.0,,138.0,482.0
NOJ,4942,1977.0,Bud Stallworth,SF,27.0,73.0,,1668.0,12.2,0.47200000000000003,,0.257,4.5,10.4,7.4,7.9,1.6,1.1,,,,0.1,1.0,1.1,0.049,,-2.7,-1.8,-4.5,-0.5,298.0,710.0,0.46299999999999997,,,,298.0,710.0,0.46299999999999997,0.46299999999999997,125.0,182.0,0.687,78.0,168.0,246.0,53.0,59.0,17.0,,208.0,721.0
