Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
HOU,10660,1992.0,Buck Johnson,SF,28.0,82.0,82.0,2832.0,13.9,0.5589999999999999,0.027000000000000003,0.305,9.2,10.7,10.0,12.7,1.7,1.7,16.1,20.7,,2.2,3.9,6.2,0.11599999999999999,,-0.6,1.3,0.5,1.8,504.0,1019.0,0.524,2.0,17.0,0.133,502.0,1002.0,0.532,0.525,205.0,270.0,0.759,114.0,268.0,381.0,252.0,104.0,62.0,167.0,321.0,1215.0
WSB,11099,1993.0,Buck Johnson,SF,29.0,73.0,19.0,1287.0,10.7,0.521,0.006999999999999999,0.313,6.7,10.4,8.5,10.1,1.4,0.9,13.2,17.5,,0.6,0.7,1.2,0.046,,-2.3,-1.1,-3.4,-0.4,193.0,403.0,0.479,0.0,3.0,0.0,193.0,400.0,0.483,0.479,92.0,126.0,0.73,78.0,117.0,195.0,89.0,36.0,18.0,70.0,187.0,478.0
