Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DAL,10490,1992.0,Rolando Blackman,SG,32.0,82.0,81.0,3025.0,19.8,0.596,0.146,0.375,5.4,9.5,7.3,16.8,1.3,0.9,11.0,25.2,,8.3,2.2,9.8,0.155,,3.4,-1.0,1.9,3.0,721.0,1320.0,0.546,65.0,169.0,0.385,720.0,1309.0,0.55,0.547,419.0,483.0,0.898,124.0,249.0,373.0,301.0,79.0,37.0,189.0,153.0,1815.0
NYK,11394,1994.0,Rolando Blackman,SG,34.0,60.0,33.0,1434.0,11.3,0.51,0.228,0.16699999999999998,2.7,8.0,5.4,17.1,1.3,0.5,10.1,19.7,,0.9,2.0,2.9,0.11800000000000001,,-1.4,-0.4,-1.8,0.0,239.0,539.0,0.44299999999999995,31.0,84.0,0.425,208.0,466.0,0.46,0.47700000000000004,71.0,90.0,0.9059999999999999,23.0,79.0,102.0,157.0,25.0,10.0,65.0,129.0,580.0
