Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DEN,15213,2001.0,Garth Joseph,C,27.0,2.0,0.0,8.0,-21.3,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,8.6,20.5,27.2,,-0.1,0.0,-0.1,-0.7070000000000001,,-25.5,-1.6,-27.1,-0.1,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
TOR,15212,2001.0,Garth Joseph,C,27.0,2.0,0.0,8.0,11.3,0.5,0.0,0.0,27.5,0.0,14.1,19.6,0.0,0.0,33.3,16.8,,0.0,0.0,0.0,0.017,,1.0,-2.3,-1.3,0.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0
TOT,15211,2001.0,Garth Joseph,C,27.0,4.0,0.0,16.0,-5.0,0.17,0.0,0.4,13.7,0.0,7.0,9.8,0.0,4.3,25.4,22.0,,-0.1,0.0,-0.1,-0.345,,-12.3,-1.9,-14.2,0.0,1.0,5.0,0.2,0.0,0.0,,1.0,5.0,0.2,0.2,0.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0
