Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIL,10616,1992.0,Jeff Grayer,SG,26.0,82.0,40.0,1659.0,13.3,0.495,0.096,0.312,9.1,12.3,10.3,15.7,2.4,0.5,18.8,21.7,,1.0,1.2,1.8,0.052000000000000005,,-0.4,0.3,-1.6,0.1,309.0,689.0,0.46,19.0,66.0,0.28800000000000003,290.0,623.0,0.466,0.462,102.0,153.0,0.85,129.0,135.0,257.0,150.0,64.0,13.0,105.0,142.0,739.0
PHI,11998,1995.0,Jeff Grayer,SG,29.0,47.0,25.0,1098.0,10.6,0.466,0.039,0.218,6.1,9.7,7.9,11.3,1.3,0.3,11.8,19.3,,-0.1,0.5,0.4,0.017,,-2.6,-1.5,-4.1,-0.6,163.0,381.0,0.428,5.0,15.0,0.33299999999999996,158.0,366.0,0.43200000000000005,0.434,58.0,83.0,0.6990000000000001,58.0,91.0,149.0,74.0,27.0,4.0,56.0,80.0,389.0
SAC,13033,1997.0,Jeff Grayer,SG,31.0,25.0,0.0,316.0,10.0,0.496,0.133,0.24100000000000002,7.7,6.3,7.0,12.5,1.3,1.7,14.0,15.2,,0.2,0.1,0.3,0.049,,-1.9,-1.0,-3.0,-0.1,38.0,83.0,0.45799999999999996,4.0,11.0,0.364,34.0,72.0,0.47200000000000003,0.48200000000000004,11.0,20.0,0.55,21.0,17.0,38.0,25.0,8.0,7.0,15.0,42.0,91.0
CHH,13598,1998.0,Jeff Grayer,SG,32.0,1.0,0.0,11.0,-20.0,0.0,0.75,0.0,0.0,0.0,0.0,12.1,0.0,0.0,33.3,25.2,,-0.1,0.0,-0.1,-0.624,,-20.3,-7.7,-28.0,-0.1,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
GSW,13599,1998.0,Jeff Grayer,SG,32.0,67.0,12.0,1096.0,13.5,0.7140000000000001,0.429,0.385,7.7,19.1,9.4,9.6,4.6,0.7,22.2,18.6,,1.2,0.8,1.9,0.135,,-0.7,1.2,0.5,0.0,191.0,363.0,0.5710000000000001,2.0,14.0,0.667,189.0,351.0,0.5379999999999999,0.7140000000000001,91.0,136.0,0.669,76.0,115.0,191.0,70.0,33.0,13.0,63.0,120.0,455.0
TOT,13597,1998.0,Jeff Grayer,SG,32.0,5.0,0.0,34.0,2.7,0.455,0.545,0.0,0.0,12.9,6.3,9.3,3.1,0.0,26.7,19.7,,-0.1,0.0,-0.1,-0.111,,-7.0,-1.7,-8.7,-0.1,4.0,11.0,0.364,2.0,6.0,0.33299999999999996,2.0,5.0,0.4,0.455,0.0,0.0,,0.0,4.0,4.0,2.0,2.0,0.0,4.0,7.0,10.0
