Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BOS,18467,2007.0,Al Jefferson,PF,22.0,71.0,60.0,2319.0,19.8,0.5539999999999999,0.011000000000000001,0.366,13.5,27.4,19.5,7.2,1.5,3.9,13.3,22.4,,3.3,3.3,6.6,0.13699999999999998,,-0.5,1.0,0.6,1.5,453.0,882.0,0.528,0.0,4.0,0.0,453.0,881.0,0.5329999999999999,0.528,201.0,295.0,0.6809999999999999,237.0,519.0,756.0,88.0,48.0,106.0,136.0,232.0,1107.0
MIN,20214,2010.0,Al Jefferson,C,25.0,82.0,82.0,2919.0,23.1,0.535,0.004,0.273,11.9,24.9,18.1,10.0,1.3,3.5,9.9,28.9,,4.8,2.9,7.7,0.128,,0.6,0.5,0.7,1.7,721.0,1441.0,0.5,0.0,5.0,0.0,721.0,1436.0,0.502,0.5,284.0,394.0,0.738,308.0,603.0,911.0,137.0,74.0,119.0,167.0,222.0,1726.0
UTA,21936,2013.0,Al Jefferson,C,28.0,82.0,82.0,2940.0,22.8,0.528,0.013999999999999999,0.21899999999999997,9.6,25.9,16.3,12.1,1.6,4.2,7.3,25.7,,5.1,3.3,7.8,0.17300000000000001,,1.7,1.3,3.0,2.6,654.0,1319.0,0.496,2.0,17.0,0.25,654.0,1319.0,0.5,0.496,220.0,289.0,0.774,235.0,564.0,794.0,164.0,80.0,153.0,105.0,238.0,1528.0
CHA,22554,2014.0,Al Jefferson,C,29.0,73.0,73.0,2553.0,22.7,0.532,0.011000000000000001,0.201,6.9,28.3,17.5,12.8,1.4,2.4,7.6,29.3,,3.1,4.7,7.8,0.146,,0.3,1.5,1.8,2.5,700.0,1376.0,0.509,3.0,15.0,0.2,697.0,1361.0,0.512,0.51,191.0,277.0,0.69,156.0,636.0,792.0,155.0,67.0,79.0,124.0,176.0,1594.0
CHO,23782,2016.0,Al Jefferson,C,31.0,65.0,61.0,1992.0,19.7,0.507,0.005,0.22,5.6,25.5,15.1,11.8,1.4,3.3,5.9,26.3,,1.3,3.4,4.7,0.12300000000000001,,-1.3,1.6,0.2,1.1,486.0,1010.0,0.485,2.0,5.0,0.4,484.0,1005.0,0.485,0.485,108.0,165.0,0.655,99.0,449.0,548.0,113.0,47.0,84.0,68.0,139.0,1082.0
IND,24366,2017.0,Al Jefferson,C,32.0,66.0,1.0,931.0,18.9,0.526,0.002,0.18,9.2,24.2,16.8,11.0,1.0,1.5,6.1,26.1,,1.2,1.1,2.3,0.11900000000000001,,-1.5,-1.5,-3.1,-0.3,235.0,471.0,0.499,0.0,1.0,0.0,235.0,470.0,0.5,0.499,65.0,85.0,0.765,75.0,203.0,278.0,57.0,19.0,16.0,33.0,125.0,535.0
