Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
OKC,24295,2017.0,Jerami Grant,SF,22.0,78.0,4.0,1490.0,10.3,0.5660000000000001,0.36700000000000005,0.447,2.8,12.0,7.4,4.3,1.1,4.0,9.9,11.8,,1.3,1.7,3.0,0.098,,-2.7,1.0,-1.7,0.1,146.0,311.0,0.469,43.0,114.0,0.377,103.0,197.0,0.523,0.539,86.0,139.0,0.619,38.0,161.0,199.0,46.0,33.0,75.0,41.0,144.0,421.0
PHI,24294,2017.0,Jerami Grant,SF,22.0,77.0,52.0,2066.0,12.6,0.506,0.44299999999999995,0.5479999999999999,5.0,18.9,9.5,10.4,1.5,7.7,16.3,24.9,,0.5,1.6,2.1,0.05,,-2.6,1.3,-1.3,0.4,251.0,599.0,0.419,49.0,156.0,0.314,216.0,453.0,0.47700000000000004,0.44799999999999995,212.0,322.0,0.6579999999999999,99.0,262.0,361.0,135.0,54.0,127.0,110.0,215.0,749.0
TOT,24293,2017.0,Jerami Grant,SF,22.0,80.0,4.0,1531.0,10.1,0.556,0.354,0.44799999999999995,2.7,12.2,7.4,4.2,1.1,4.1,10.1,12.1,,1.1,1.8,2.9,0.091,,-3.0,0.9,-2.1,0.0,152.0,328.0,0.46299999999999997,43.0,116.0,0.371,109.0,212.0,0.514,0.529,90.0,147.0,0.612,38.0,168.0,206.0,46.0,33.0,79.0,44.0,149.0,437.0
