Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BOS,20247,2010.0,Marcus Landry,SF,24.0,1.0,0.0,3.0,-26.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3,,0.0,0.0,0.0,-0.738,,-19.7,-10.2,-29.9,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,20246,2010.0,Marcus Landry,SF,24.0,17.0,0.0,108.0,8.1,0.509,0.634,0.122,5.2,15.0,10.0,0.0,0.5,1.4,12.2,20.6,,-0.1,0.0,0.0,-0.015,,-4.6,-6.7,-11.3,-0.3,16.0,41.0,0.39,9.0,26.0,0.34600000000000003,7.0,15.0,0.467,0.5,3.0,5.0,0.6,5.0,14.0,19.0,0.0,1.0,2.0,6.0,14.0,44.0
TOT,20245,2010.0,Marcus Landry,SF,24.0,18.0,0.0,111.0,7.2,0.48700000000000004,0.6509999999999999,0.11599999999999999,5.0,14.6,9.7,0.0,0.5,1.3,11.7,20.9,,-0.1,0.0,-0.1,-0.034,,-5.0,-6.8,-11.8,-0.3,16.0,43.0,0.37200000000000005,9.0,28.0,0.321,7.0,15.0,0.467,0.47700000000000004,3.0,5.0,0.6,5.0,14.0,19.0,0.0,1.0,2.0,6.0,14.0,44.0
