Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
STL,1328,1958.0,Frank Selvy,SG,25.0,26.0,,444.0,12.0,0.436,,0.578,,,,,,,,,,0.2,0.4,0.6,0.064,,,,,,67.0,183.0,0.366,,,,67.0,183.0,0.366,0.366,53.0,71.0,0.746,,,54.0,35.0,,,,38.0,187.0
NYK,1441,1959.0,Frank Selvy,SG,26.0,68.0,,1448.0,13.8,0.46299999999999997,,0.433,,,,,,,,,,1.7,0.7,2.4,0.079,,,,,,233.0,605.0,0.385,,,,233.0,605.0,0.385,0.385,201.0,262.0,0.767,,,248.0,96.0,,,,113.0,667.0
MNL,1560,1960.0,Frank Selvy,SG,27.0,43.0,,1091.0,12.0,0.462,,0.375,,,,,,,,,,1.0,0.9,1.9,0.083,,,,,,169.0,427.0,0.396,,,,169.0,427.0,0.396,0.396,122.0,160.0,0.763,,,127.0,81.0,,,,76.0,460.0
SYR,1559,1960.0,Frank Selvy,SG,27.0,19.0,,217.0,14.4,0.447,,0.511,,,,,,,,,,0.2,0.2,0.4,0.085,,,,,,36.0,94.0,0.38299999999999995,,,,36.0,94.0,0.38299999999999995,0.38299999999999995,31.0,48.0,0.6459999999999999,,,48.0,30.0,,,,25.0,103.0
TOT,1558,1960.0,Frank Selvy,SG,27.0,71.0,,2668.0,12.4,0.461,,0.51,,,,,,,,,,1.2,1.1,2.3,0.084,,,,,,452.0,1195.0,0.39299999999999996,,,,452.0,1195.0,0.39299999999999996,0.39299999999999996,444.0,610.0,0.736,,,394.0,245.0,,,,230.0,1348.0
LAL,2054,1964.0,Frank Selvy,SG,31.0,80.0,,2806.0,13.1,0.48100000000000004,,0.391,,,,,,,,,,2.9,2.6,5.5,0.094,,,,,,433.0,1032.0,0.424,,,,433.0,1032.0,0.424,0.424,298.0,404.0,0.753,,,412.0,381.0,,,,232.0,1164.0
