Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
PHO,12375,1996.0,John Coker,C,24.0,5.0,0.0,11.0,37.3,0.8,0.0,0.0,21.4,0.0,10.5,21.2,0.0,6.8,0.0,20.2,,0.1,0.0,0.1,0.36,,13.6,-0.8,12.8,0.0,4.0,5.0,0.8,0.0,0.0,,4.0,5.0,0.8,0.8,0.0,0.0,,2.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,8.0
WAS,14052,1999.0,John Coker,C,27.0,14.0,0.0,98.0,9.6,0.461,0.0,0.19399999999999998,8.2,18.3,13.1,0.0,0.5,1.5,5.6,16.8,,0.1,0.1,0.1,0.066,,-5.6,-5.2,-10.8,-0.2,13.0,31.0,0.419,0.0,0.0,,13.0,31.0,0.419,0.419,5.0,6.0,0.833,7.0,15.0,22.0,0.0,1.0,2.0,2.0,17.0,31.0
GSW,15057,2001.0,John Coker,C,29.0,6.0,0.0,32.0,-2.8,0.125,0.0,0.0,9.2,7.2,8.3,8.8,1.6,0.0,20.0,13.2,,-0.1,0.0,-0.1,-0.192,,-9.7,-1.4,-11.1,-0.1,1.0,8.0,0.125,0.0,0.0,,1.0,8.0,0.125,0.125,0.0,0.0,,3.0,2.0,5.0,2.0,1.0,0.0,2.0,4.0,2.0
