Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
WSC,89,1950.0,Chick Halbert,C,30.0,68.0,,,,0.45399999999999996,,0.616,,,,,,,,,,2.4,1.2,3.6,,,,,,,108.0,284.0,0.38,,,,108.0,284.0,0.38,0.38,112.0,175.0,0.64,,,,89.0,,,,136.0,328.0
TOT,370,1951.0,Chick Halbert,C,31.0,68.0,,,,0.44799999999999995,,0.552,,,,,,,,,,,,,,,,,,,164.0,449.0,0.365,,,,164.0,449.0,0.365,0.365,172.0,248.0,0.6940000000000001,,,539.0,158.0,,,,216.0,500.0
