Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
PHO,8305,1987.0,Rafael Addison,SF,22.0,62.0,12.0,711.0,11.9,0.5,0.151,0.193,6.6,10.1,8.4,9.1,1.8,0.6,13.1,23.6,,-0.1,0.5,0.4,0.024,,-2.1,-2.4,-4.4,-0.4,146.0,331.0,0.441,16.0,50.0,0.32,130.0,281.0,0.46299999999999997,0.465,51.0,64.0,0.797,41.0,65.0,106.0,45.0,27.0,7.0,54.0,75.0,359.0
NJN,10916,1993.0,Rafael Addison,SF,28.0,76.0,15.0,1175.0,10.9,0.484,0.113,0.17600000000000002,5.7,9.3,7.4,8.1,1.2,1.4,12.7,18.2,,0.8,1.0,1.5,0.063,,-2.3,-1.2,-3.8,-0.5,187.0,432.0,0.44299999999999995,14.0,49.0,0.28600000000000003,175.0,383.0,0.46399999999999997,0.451,57.0,76.0,0.8140000000000001,65.0,100.0,165.0,68.0,28.0,28.0,64.0,125.0,444.0
DET,11845,1995.0,Rafael Addison,SF,30.0,79.0,16.0,1776.0,11.3,0.521,0.142,0.16899999999999998,4.4,11.6,8.0,9.9,1.5,1.0,10.8,17.8,,0.9,0.6,1.5,0.04,,-1.9,-1.5,-3.4,-0.6,279.0,586.0,0.47600000000000003,24.0,83.0,0.289,255.0,503.0,0.507,0.49700000000000005,74.0,99.0,0.747,67.0,175.0,242.0,109.0,53.0,25.0,76.0,236.0,656.0
CHH,12841,1997.0,Rafael Addison,SF,32.0,53.0,3.0,516.0,10.6,0.489,0.16399999999999998,0.23,6.7,15.6,10.6,15.5,1.2,1.3,13.4,20.1,,0.2,0.2,0.4,0.048,,-1.8,-1.5,-4.3,-0.2,77.0,165.0,0.467,8.0,20.0,0.4,77.0,156.0,0.494,0.467,22.0,28.0,0.7859999999999999,25.0,65.0,90.0,34.0,9.0,9.0,27.0,74.0,171.0
