Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MNL,1464,1960.0,Elgin Baylor*,SF,25.0,70.0,,2873.0,25.2,0.489,,0.462,,,,,,,,,,7.4,4.1,11.5,0.192,,,,,,755.0,1781.0,0.424,,,,755.0,1781.0,0.424,0.424,564.0,770.0,0.777,,,1150.0,287.0,,,,270.0,2074.0
LAL,3328,1972.0,Elgin Baylor*,SF,37.0,80.0,,3370.0,28.2,0.537,,0.39799999999999996,,,10.6,20.2,,,,,,9.3,5.7,14.8,0.22699999999999998,,,,,,1029.0,2273.0,0.486,,,,1029.0,2273.0,0.486,0.486,676.0,863.0,0.8370000000000001,,,1447.0,408.0,,,,279.0,2719.0
