Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DET,22035,2013.0,Khris Middleton,SG,21.0,27.0,0.0,475.0,11.4,0.532,0.319,0.22699999999999998,1.0,11.4,6.1,9.5,1.7,0.7,6.6,15.9,,0.6,0.3,0.9,0.08900000000000001,,-0.9,-1.5,-2.3,0.0,62.0,141.0,0.44,14.0,45.0,0.311,48.0,96.0,0.5,0.489,27.0,32.0,0.8440000000000001,4.0,46.0,50.0,28.0,15.0,4.0,11.0,53.0,165.0
MIL,24462,2017.0,Khris Middleton,SG,25.0,82.0,79.0,2852.0,16.8,0.57,0.34,0.276,2.7,14.5,8.4,18.9,2.6,0.7,14.8,23.0,,4.3,3.5,6.7,0.135,,2.2,0.5,1.4,2.0,507.0,1142.0,0.467,143.0,361.0,0.433,364.0,781.0,0.494,0.53,277.0,312.0,0.888,60.0,299.0,347.0,331.0,131.0,20.0,180.0,243.0,1434.0
