Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHI,24175,2017.0,Jimmy Butler,SG,27.0,82.0,75.0,2809.0,25.1,0.586,0.34600000000000003,0.7090000000000001,7.3,13.2,9.0,24.8,2.6,1.3,11.9,26.5,,10.1,4.6,13.8,0.23600000000000002,,5.8,2.4,6.9,6.3,570.0,1252.0,0.467,91.0,248.0,0.381,479.0,1004.0,0.489,0.506,585.0,676.0,0.865,136.0,341.0,470.0,417.0,143.0,43.0,159.0,124.0,1816.0
