Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
PHI,22344,2014.0,Lorenzo Brown,PG,23.0,26.0,0.0,224.0,8.2,0.349,0.349,0.151,3.7,10.0,6.8,27.5,2.8,1.1,14.9,20.4,,-0.5,0.2,-0.3,-0.068,,-5.0,-1.8,-6.8,-0.3,26.0,86.0,0.302,3.0,30.0,0.1,23.0,56.0,0.41100000000000003,0.32,9.0,13.0,0.6920000000000001,8.0,20.0,28.0,41.0,13.0,3.0,16.0,19.0,64.0
MIN,22941,2015.0,Lorenzo Brown,PG,24.0,29.0,7.0,549.0,11.0,0.46799999999999997,0.23,0.156,2.8,12.0,7.3,24.9,2.6,0.9,18.7,12.9,,0.1,0.2,0.3,0.025,,-1.9,-0.6,-2.6,-0.1,52.0,122.0,0.426,6.0,28.0,0.214,46.0,94.0,0.489,0.451,12.0,19.0,0.632,14.0,56.0,70.0,90.0,28.0,6.0,30.0,49.0,122.0
PHO,23584,2016.0,Lorenzo Brown,PG,25.0,8.0,0.0,61.0,4.4,0.374,0.32,0.16,0.0,12.8,6.2,28.0,2.4,1.3,25.2,24.9,,-0.3,0.1,-0.2,-0.157,,-8.1,-1.4,-9.5,-0.1,8.0,25.0,0.32,1.0,8.0,0.125,7.0,17.0,0.41200000000000003,0.34,3.0,4.0,0.75,0.0,7.0,7.0,11.0,3.0,1.0,9.0,4.0,20.0
