Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CIN,1604,1961.0,Mike Farmer,SF,24.0,57.0,,1295.0,10.2,0.428,,0.204,,,,,,,,,,-0.1,0.1,-0.1,-0.003,,,,,,180.0,460.0,0.391,,,,180.0,460.0,0.391,0.391,69.0,94.0,0.7340000000000001,,,378.0,81.0,,,,128.0,429.0
NYK,1603,1961.0,Mike Farmer,SF,24.0,72.0,,1545.0,8.8,0.409,,0.19899999999999998,,,,,,,,,,0.0,0.8,0.1,0.004,,,,,,212.0,568.0,0.373,,,,212.0,568.0,0.373,0.373,83.0,99.0,0.843,,,385.0,66.0,,,,152.0,494.0
TOT,1602,1961.0,Mike Farmer,SF,24.0,59.0,,1301.0,10.2,0.42700000000000005,,0.204,,,,,,,,,,-0.2,0.1,-0.1,-0.004,,,,,,180.0,461.0,0.39,,,,180.0,461.0,0.39,0.39,69.0,94.0,0.7340000000000001,,,380.0,81.0,,,,130.0,429.0
STL,2253,1966.0,Mike Farmer,SF,29.0,80.0,,1724.0,12.0,0.47700000000000004,,0.247,,,,10.6,,,,,,0.9,2.3,3.2,0.08900000000000001,,,,,,239.0,562.0,0.433,,,,239.0,562.0,0.433,0.433,117.0,139.0,0.8420000000000001,,,369.0,143.0,,,,155.0,595.0
