Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LAC,13148,1997.0,Rich Manning,PF,26.0,10.0,1.0,73.0,10.9,0.423,0.028999999999999998,0.17600000000000002,12.3,13.3,12.8,2.5,0.7,1.1,5.2,23.7,,0.0,0.0,0.0,0.012,,-4.7,-5.0,-9.6,-0.1,14.0,34.0,0.41200000000000003,0.0,1.0,0.0,14.0,33.0,0.424,0.41200000000000003,3.0,6.0,0.5,8.0,8.0,16.0,1.0,1.0,1.0,2.0,11.0,31.0
TOT,13146,1997.0,Rich Manning,PF,26.0,26.0,2.0,201.0,8.9,0.425,0.049,0.171,9.0,13.6,11.3,2.6,1.1,0.8,7.4,21.7,,-0.1,0.1,-0.1,-0.017,,-5.8,-4.7,-10.5,-0.4,32.0,82.0,0.39,2.0,4.0,0.5,30.0,78.0,0.385,0.402,9.0,14.0,0.643,16.0,23.0,39.0,3.0,4.0,2.0,7.0,29.0,75.0
VAN,13147,1997.0,Rich Manning,PF,26.0,29.0,1.0,311.0,7.7,0.449,0.063,0.16699999999999998,7.2,15.2,10.4,4.2,1.3,1.5,12.5,20.5,,-0.1,0.2,-0.1,-0.033,,-6.5,-2.3,-9.6,-0.3,49.0,113.0,0.434,2.0,3.0,0.667,49.0,112.0,0.43799999999999994,0.434,9.0,14.0,0.75,16.0,39.0,55.0,7.0,3.0,6.0,17.0,37.0,107.0
