Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ATL,15741,2002.0,DerMarr Johnson,SF,21.0,78.0,46.0,1727.0,11.3,0.513,0.457,0.223,4.7,12.5,8.2,7.9,1.9,2.4,17.8,18.0,,0.2,1.5,1.7,0.048,,-1.1,0.2,-0.9,0.5,214.0,540.0,0.396,89.0,247.0,0.36,125.0,293.0,0.42700000000000005,0.479,85.0,105.0,0.81,59.0,188.0,247.0,81.0,62.0,56.0,102.0,163.0,602.0
NYK,16760,2004.0,DerMarr Johnson,SF,23.0,21.0,1.0,287.0,11.5,0.511,0.371,0.32,2.0,13.5,7.8,6.4,1.5,1.8,12.6,20.5,,0.1,0.3,0.4,0.069,,-2.0,-1.3,-3.2,-0.1,36.0,97.0,0.371,13.0,36.0,0.361,23.0,61.0,0.377,0.43799999999999994,28.0,31.0,0.903,5.0,34.0,39.0,11.0,8.0,7.0,16.0,32.0,113.0
DEN,18475,2007.0,DerMarr Johnson,SG,26.0,71.0,40.0,1232.0,14.0,0.605,0.5710000000000001,0.272,4.0,12.5,7.7,9.8,1.9,2.1,14.2,19.5,,1.9,1.3,3.2,0.12300000000000001,,1.0,-0.6,0.3,0.7,185.0,371.0,0.499,56.0,160.0,0.358,132.0,223.0,0.5920000000000001,0.57,80.0,101.0,0.81,43.0,108.0,151.0,75.0,43.0,26.0,65.0,140.0,503.0
SAS,19032,2008.0,DerMarr Johnson,SF,27.0,5.0,0.0,28.0,17.3,0.5710000000000001,0.643,0.14300000000000002,0.0,4.2,2.1,7.2,1.9,0.0,0.0,25.5,,0.0,0.0,0.1,0.14300000000000002,,3.9,-4.3,-0.4,0.0,7.0,14.0,0.5,3.0,9.0,0.33299999999999996,4.0,5.0,0.8,0.607,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,17.0
