Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
STB,204,1950.0,Johnny Orr,F,22.0,21.0,,,,0.39899999999999997,,0.149,,,,,,,,,,0.1,0.1,0.1,,,,,,,17.0,47.0,0.36200000000000004,,,,17.0,47.0,0.36200000000000004,0.36200000000000004,6.0,7.0,0.857,,,,6.0,,,,19.0,40.0
TOT,203,1950.0,Johnny Orr,F,22.0,34.0,,,,0.37,,0.11900000000000001,,,,,,,,,,-0.1,0.0,-0.1,,,,,,,40.0,118.0,0.33899999999999997,,,,40.0,118.0,0.33899999999999997,0.33899999999999997,12.0,14.0,0.857,,,,20.0,,,,34.0,92.0
WAT,205,1950.0,Johnny Orr,F,22.0,13.0,,,,0.35100000000000003,,0.099,,,,,,,,,,-0.2,-0.1,-0.2,,,,,,,23.0,71.0,0.324,,,,23.0,71.0,0.324,0.324,6.0,7.0,0.857,,,,14.0,,,,15.0,52.0
