Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SEA,18894,2008.0,Kevin Durant,SG,19.0,80.0,80.0,2768.0,15.8,0.519,0.15,0.32799999999999996,2.8,10.9,6.9,12.0,1.4,1.9,12.9,28.1,,0.4,1.9,2.3,0.04,,-0.6,-0.7,-1.4,0.4,587.0,1366.0,0.43,59.0,205.0,0.28800000000000003,528.0,1161.0,0.455,0.451,391.0,448.0,0.873,70.0,278.0,348.0,192.0,78.0,75.0,232.0,122.0,1624.0
OKC,23654,2016.0,Kevin Durant,SF,27.0,82.0,82.0,3239.0,29.8,0.647,0.348,0.523,3.8,21.8,12.4,26.7,1.9,2.6,14.0,33.0,,14.8,5.3,19.2,0.295,,8.4,1.4,8.8,8.5,849.0,1688.0,0.51,192.0,491.0,0.42200000000000004,666.0,1317.0,0.569,0.578,756.0,840.0,0.905,105.0,594.0,640.0,445.0,116.0,105.0,285.0,174.0,2593.0
GSW,24239,2017.0,Kevin Durant,SF,28.0,62.0,62.0,2070.0,27.6,0.6509999999999999,0.304,0.374,2.2,23.6,13.6,23.1,1.5,3.8,10.4,27.8,,8.0,4.0,12.0,0.27699999999999997,,5.4,2.6,8.0,5.2,551.0,1026.0,0.537,117.0,312.0,0.375,434.0,714.0,0.608,0.594,336.0,384.0,0.875,39.0,474.0,513.0,300.0,66.0,99.0,138.0,117.0,1555.0
