Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
PHW,1757,1962.0,Ted Luckenbill,PF,22.0,67.0,,396.0,9.0,0.44,,0.633,,,,,,,,,,0.0,0.4,0.4,0.051,,,,,,43.0,120.0,0.358,,,,43.0,120.0,0.358,0.358,49.0,76.0,0.645,,,110.0,27.0,,,,67.0,135.0
SFW,1884,1963.0,Ted Luckenbill,PF,23.0,20.0,,201.0,7.0,0.397,,0.294,,,,,,,,,,-0.2,0.2,-0.1,-0.016,,,,,,26.0,68.0,0.382,,,,26.0,68.0,0.382,0.382,9.0,20.0,0.45,,,56.0,8.0,,,,34.0,61.0
