Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ATL,24605,2017.0,Edy Tavares,C,24.0,1.0,0.0,4.0,13.1,0.532,0.0,2.0,0.0,27.1,13.7,0.0,0.0,0.0,0.0,20.5,,0.0,0.0,0.0,-0.047,,-8.1,-7.0,-15.1,0.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
CLE,24606,2017.0,Edy Tavares,C,24.0,1.0,0.0,24.0,22.6,0.6759999999999999,0.0,0.25,19.0,26.7,23.0,6.0,0.0,20.2,31.1,12.0,,0.0,0.1,0.1,0.183,,-3.1,10.1,7.0,0.1,3.0,4.0,0.75,0.0,0.0,,3.0,4.0,0.75,0.75,0.0,1.0,0.0,4.0,6.0,10.0,1.0,0.0,6.0,2.0,3.0,6.0
TOT,24604,2017.0,Edy Tavares,C,24.0,2.0,0.0,28.0,21.3,0.633,0.0,0.6,16.3,26.7,21.6,5.1,0.0,17.3,24.0,13.2,,0.0,0.1,0.1,0.15,,-3.8,7.7,3.9,0.0,4.0,5.0,0.8,0.0,0.0,,4.0,5.0,0.8,0.8,0.0,3.0,0.0,4.0,7.0,11.0,1.0,0.0,6.0,2.0,3.0,8.0
