Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BLB,620,1953.0,Don Barksdale*,PF,29.0,65.0,,2298.0,16.7,0.447,,0.484,,,,,,,,,,2.5,1.4,3.1,0.065,,,,,,321.0,829.0,0.387,,,,321.0,829.0,0.387,0.387,257.0,401.0,0.691,,,601.0,166.0,,,,273.0,899.0
BOS,915,1955.0,Don Barksdale*,SF,31.0,72.0,,1790.0,14.3,0.44799999999999995,,0.542,,,,,,,,,,1.5,1.0,2.3,0.08199999999999999,,,,,,267.0,699.0,0.382,,,,267.0,699.0,0.382,0.382,220.0,338.0,0.662,,,545.0,129.0,,,,225.0,754.0
