Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NYK,8675,1987.0,Brad Wright,PF,24.0,14.0,0.0,138.0,11.2,0.446,0.022000000000000002,0.609,20.2,23.0,21.6,1.0,1.1,2.5,18.2,21.6,,-0.2,0.1,0.0,-0.013000000000000001,,-5.5,-3.5,-9.0,-0.2,20.0,46.0,0.435,0.0,1.0,0.0,20.0,45.0,0.444,0.435,12.0,28.0,0.429,25.0,28.0,53.0,1.0,3.0,6.0,13.0,20.0,52.0
DEN,9104,1988.0,Brad Wright,PF,25.0,2.0,0.0,7.0,-24.7,0.2,0.0,0.0,0.0,15.6,7.5,0.0,0.0,0.0,28.6,39.0,,-0.1,0.0,-0.1,-0.677,,-28.0,-8.5,-36.5,-0.1,1.0,5.0,0.2,0.0,0.0,,1.0,5.0,0.2,0.2,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0
