Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ATL,12707,1996.0,Sean Rooks,C,26.0,16.0,0.0,215.0,13.7,0.605,0.017,0.741,11.1,17.2,14.0,6.9,1.0,5.0,28.7,22.6,,-0.1,0.3,0.2,0.036000000000000004,,-4.4,0.6,-3.8,-0.1,32.0,58.0,0.552,0.0,1.0,0.0,32.0,57.0,0.561,0.552,29.0,43.0,0.674,21.0,30.0,51.0,9.0,4.0,14.0,31.0,35.0,93.0
MIN,12706,1996.0,Sean Rooks,C,26.0,80.0,70.0,2405.0,13.3,0.557,0.026000000000000002,0.7,8.5,19.1,13.5,6.9,1.1,2.4,15.4,17.6,,1.9,1.1,3.0,0.08800000000000001,,-2.2,-0.4,-2.7,-0.2,289.0,615.0,0.493,1.0,6.0,0.16699999999999998,289.0,610.0,0.502,0.496,290.0,381.0,0.7609999999999999,165.0,321.0,486.0,97.0,29.0,71.0,142.0,208.0,868.0
LAL,14360,1999.0,Sean Rooks,C,29.0,69.0,3.0,735.0,13.4,0.547,0.025,0.782,12.6,18.7,15.7,8.9,1.2,3.9,17.4,17.9,,0.7,1.1,1.8,0.13,,-1.8,1.2,-1.7,0.0,87.0,185.0,0.47,0.0,2.0,0.0,87.0,184.0,0.473,0.47,91.0,130.0,0.708,56.0,107.0,163.0,42.0,17.0,38.0,51.0,123.0,265.0
DAL,14866,2000.0,Sean Rooks,C,30.0,72.0,68.0,2087.0,14.7,0.552,0.003,0.534,9.3,19.3,13.9,9.9,1.5,3.5,17.8,21.0,,1.4,1.0,2.2,0.083,,-1.8,1.3,-2.0,0.0,368.0,747.0,0.493,0.0,2.0,0.0,368.0,745.0,0.494,0.493,234.0,389.0,0.73,196.0,340.0,536.0,95.0,38.0,81.0,160.0,204.0,970.0
LAC,16379,2003.0,Sean Rooks,C,33.0,82.0,38.0,1553.0,11.5,0.48700000000000004,0.005,0.36200000000000004,6.9,15.2,11.2,8.2,1.3,2.9,17.0,15.8,,0.8,1.5,2.3,0.07,,-2.5,1.1,-1.3,0.3,169.0,395.0,0.428,1.0,2.0,0.5,168.0,393.0,0.42700000000000005,0.429,107.0,143.0,0.81,91.0,212.0,303.0,77.0,34.0,64.0,73.0,197.0,446.0
NOH,16940,2004.0,Sean Rooks,C,34.0,35.0,0.0,325.0,5.0,0.39799999999999996,0.0,0.16,3.4,14.4,8.8,5.7,1.5,1.2,13.0,16.2,,-0.4,0.3,-0.1,-0.011000000000000001,,-7.1,-0.8,-7.9,-0.5,34.0,94.0,0.36200000000000004,0.0,0.0,,34.0,94.0,0.36200000000000004,0.36200000000000004,12.0,15.0,0.8,10.0,40.0,50.0,11.0,9.0,5.0,15.0,48.0,80.0
ORL,16941,2004.0,Sean Rooks,C,34.0,20.0,0.0,270.0,9.0,0.457,0.018000000000000002,0.386,5.8,14.2,9.9,10.1,1.0,1.3,9.5,12.3,,0.2,0.0,0.2,0.044000000000000004,,-2.9,-1.4,-4.3,-0.2,20.0,57.0,0.35100000000000003,0.0,1.0,0.0,20.0,56.0,0.35700000000000004,0.35100000000000003,21.0,22.0,0.955,14.0,33.0,47.0,18.0,5.0,5.0,7.0,41.0,61.0
TOT,16939,2004.0,Sean Rooks,C,34.0,65.0,7.0,1117.0,13.4,0.5670000000000001,0.025,0.7090000000000001,8.6,18.7,13.6,7.7,1.3,2.9,17.6,18.1,,0.8,1.0,1.8,0.078,,-2.7,-0.2,-2.9,-0.3,144.0,285.0,0.505,1.0,7.0,0.14300000000000002,143.0,278.0,0.514,0.507,135.0,202.0,0.892,81.0,174.0,255.0,47.0,23.0,42.0,80.0,141.0,424.0
