Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SFW,3305,1971.0,Ron Williams,PG,26.0,82.0,,2809.0,14.6,0.515,,0.401,,,3.8,24.5,,,,,,3.9,2.6,6.1,0.10400000000000001,,,,,,452.0,1046.0,0.436,,,,452.0,1046.0,0.436,0.436,331.0,392.0,0.8440000000000001,,,244.0,480.0,,,,301.0,1183.0
GSW,3843,1973.0,Ron Williams,PG,28.0,80.0,,1932.0,13.9,0.542,,0.381,,,3.6,21.8,,,,,,3.4,2.4,5.8,0.145,,,,,,291.0,614.0,0.474,,,,291.0,614.0,0.474,0.474,195.0,234.0,0.904,,,147.0,308.0,,,,232.0,777.0
MIL,4366,1975.0,Ron Williams,PG,30.0,71.0,,1130.0,13.1,0.525,,0.17600000000000002,2.1,6.3,4.3,17.9,2.1,0.2,,,,1.4,1.2,2.6,0.111,,-1.2,-1.4,-2.8,-0.2,192.0,393.0,0.489,,,,192.0,393.0,0.489,0.489,60.0,68.0,0.882,19.0,50.0,69.0,153.0,49.0,2.0,,114.0,444.0
LAL,4640,1976.0,Ron Williams,PG,31.0,9.0,,158.0,9.2,0.452,,0.302,1.3,10.0,5.8,16.8,0.8,0.0,,,,0.0,0.1,0.1,0.023,,-4.3,-1.9,-6.2,-0.2,17.0,43.0,0.395,,,,17.0,43.0,0.395,0.395,10.0,13.0,0.769,2.0,17.0,19.0,21.0,3.0,0.0,,15.0,44.0
