Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SAS,19742,2009.0,Fabricio Oberto,PF,33.0,82.0,64.0,1644.0,13.8,0.615,0.022000000000000002,0.337,14.1,20.2,16.3,12.9,1.2,1.6,24.1,12.9,,3.2,2.9,6.1,0.17800000000000002,,-0.2,2.8,2.5,1.9,180.0,296.0,0.608,0.0,2.0,0.0,180.0,295.0,0.61,0.608,37.0,61.0,0.647,153.0,277.0,430.0,95.0,37.0,24.0,69.0,213.0,397.0
WAS,20333,2010.0,Fabricio Oberto,C,34.0,57.0,20.0,650.0,5.7,0.654,0.0,0.304,5.9,12.8,9.3,11.1,0.9,1.1,36.2,6.9,,0.2,0.4,0.6,0.047,,-2.9,0.9,-2.1,0.0,35.0,56.0,0.625,0.0,0.0,,35.0,56.0,0.625,0.625,13.0,17.0,0.765,34.0,71.0,105.0,51.0,11.0,9.0,36.0,121.0,83.0
POR,20932,2011.0,Fabricio Oberto,C,35.0,5.0,0.0,45.0,0.8,0.595,0.0,0.4,7.8,11.4,9.5,0.0,0.0,0.0,33.8,9.2,,0.0,0.0,0.0,-0.012,,-6.4,-3.6,-10.0,-0.1,3.0,5.0,0.6,0.0,0.0,,3.0,5.0,0.6,0.6,1.0,2.0,0.5,3.0,4.0,7.0,0.0,0.0,0.0,3.0,10.0,7.0
