Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DET,3128,1971.0,Terry Driscoll,PF,23.0,69.0,,1255.0,10.4,0.48200000000000004,,0.484,,,15.5,5.6,,,,,,0.5,1.3,1.7,0.066,,,,,,132.0,318.0,0.415,,,,132.0,318.0,0.415,0.415,108.0,154.0,0.701,,,402.0,54.0,,,,212.0,372.0
BAL,3642,1973.0,Terry Driscoll,PF,25.0,40.0,,313.0,11.9,0.442,,0.375,,,28.1,9.7,,,,,,0.0,0.4,0.3,0.039,,,,,,40.0,104.0,0.385,,,,40.0,104.0,0.385,0.385,27.0,39.0,0.6920000000000001,,,109.0,23.0,,,,53.0,107.0
TOT,3641,1973.0,Terry Driscoll,C-PF,25.0,60.0,,964.0,11.6,0.456,,0.19,,,15.1,7.1,,,,,,-0.1,1.8,1.7,0.084,,,,,,140.0,327.0,0.428,,,,140.0,327.0,0.428,0.428,43.0,62.0,0.6940000000000001,,,300.0,55.0,,,,144.0,323.0
MIL,4177,1975.0,Terry Driscoll,PF,27.0,64.0,,959.0,11.9,0.49700000000000005,,0.24600000000000002,14.5,17.5,16.1,9.5,1.4,1.2,,,,0.3,1.8,1.7,0.1,,-1.7,0.8,-0.9,0.2,140.0,326.0,0.47100000000000003,,,,140.0,326.0,0.47100000000000003,0.47100000000000003,43.0,62.0,0.6940000000000001,73.0,126.0,297.0,55.0,21.0,16.0,,143.0,323.0
