Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
HOU,20426,2010.0,Garrett Temple,SG,23.0,9.0,0.0,118.0,8.6,0.569,0.414,0.828,1.9,12.1,6.8,8.9,1.7,2.5,26.1,20.1,,-0.1,0.1,0.0,0.004,,-4.4,0.0,-4.4,-0.1,13.0,29.0,0.44799999999999995,3.0,12.0,0.25,10.0,17.0,0.588,0.5,16.0,24.0,0.667,2.0,12.0,14.0,7.0,4.0,4.0,14.0,16.0,45.0
CHA,21039,2011.0,Garrett Temple,PG,24.0,12.0,0.0,126.0,6.4,0.406,0.619,0.262,0.0,14.5,7.2,30.2,3.8,2.6,29.9,24.9,,-0.5,0.2,-0.3,-0.11900000000000001,,-5.9,1.0,-5.0,-0.1,12.0,42.0,0.28600000000000003,7.0,26.0,0.26899999999999996,5.0,16.0,0.313,0.369,7.0,11.0,0.636,0.0,15.0,15.0,24.0,9.0,4.0,20.0,14.0,38.0
MIL,21038,2011.0,Garrett Temple,SG,24.0,9.0,0.0,83.0,3.1,0.373,0.47600000000000003,0.19,0.0,8.6,4.2,11.6,0.6,0.9,8.1,14.0,,-0.1,0.1,0.0,-0.019,,-5.7,-1.2,-6.9,-0.1,7.0,21.0,0.33299999999999996,3.0,10.0,0.3,4.0,11.0,0.364,0.405,0.0,4.0,0.0,0.0,6.0,6.0,6.0,1.0,1.0,2.0,8.0,17.0
SAS,21037,2011.0,Garrett Temple,SG,24.0,13.0,4.0,193.0,11.1,0.546,0.359,0.4,5.7,6.6,5.5,12.7,2.5,3.4,14.5,20.0,,0.1,0.2,0.3,0.086,,-1.1,2.1,-1.8,0.0,28.0,64.0,0.43799999999999994,10.0,23.0,0.435,18.0,41.0,0.439,0.516,14.0,21.0,0.667,3.0,11.0,14.0,12.0,8.0,2.0,11.0,25.0,80.0
TOT,21036,2011.0,Garrett Temple,SG,24.0,27.0,4.0,334.0,10.5,0.5529999999999999,0.544,0.495,2.1,11.6,6.0,21.9,2.6,2.1,23.4,20.3,,0.0,0.4,0.4,0.057,,-2.3,0.3,-2.9,-0.1,44.0,101.0,0.436,13.0,37.0,0.35100000000000003,31.0,64.0,0.484,0.5,35.0,50.0,0.7,6.0,25.0,31.0,32.0,13.0,6.0,27.0,42.0,136.0
WAS,24025,2016.0,Garrett Temple,SG,29.0,80.0,43.0,1951.0,10.9,0.534,0.518,0.305,3.8,10.3,6.9,15.8,2.9,1.4,20.8,14.3,,1.0,1.7,2.7,0.1,,-0.6,1.7,0.8,0.5,201.0,505.0,0.40700000000000003,89.0,258.0,0.375,112.0,247.0,0.45299999999999996,0.49700000000000005,91.0,125.0,0.7290000000000001,36.0,176.0,212.0,140.0,69.0,18.0,64.0,195.0,582.0
SAC,24610,2017.0,Garrett Temple,SG,30.0,65.0,21.0,1728.0,15.4,0.545,0.509,0.625,4.9,10.1,7.5,14.5,2.5,1.5,16.4,23.5,,0.9,1.3,2.2,0.078,,-0.3,0.6,0.3,1.0,183.0,432.0,0.424,82.0,220.0,0.373,101.0,212.0,0.5,0.519,58.0,74.0,1.0,32.0,151.0,183.0,169.0,84.0,28.0,78.0,141.0,506.0
