Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DEN,23204,2015.0,Ty Lawson,PG,27.0,80.0,75.0,2665.0,19.4,0.6,0.261,0.504,3.8,9.2,6.2,43.0,2.2,0.3,16.9,22.7,,6.0,1.8,7.4,0.157,,4.2,-1.0,3.3,2.8,448.0,971.0,0.515,85.0,232.0,0.41,363.0,739.0,0.544,0.5589999999999999,324.0,406.0,0.8240000000000001,67.0,192.0,234.0,720.0,107.0,10.0,200.0,135.0,1216.0
HOU,23830,2016.0,Ty Lawson,PG,28.0,53.0,12.0,1176.0,8.9,0.48,0.32799999999999996,0.27899999999999997,1.9,6.5,4.2,22.3,1.8,0.4,20.3,14.8,,0.0,0.4,0.4,0.017,,-2.9,-2.2,-5.1,-0.9,111.0,287.0,0.387,31.0,94.0,0.33,80.0,193.0,0.415,0.441,56.0,80.0,0.7,20.0,69.0,89.0,180.0,43.0,6.0,82.0,71.0,309.0
IND,23831,2016.0,Ty Lawson,PG,28.0,13.0,1.0,235.0,13.7,0.46,0.209,0.09,2.8,11.6,7.2,36.1,2.1,0.3,15.7,15.5,,0.2,0.3,0.5,0.10300000000000001,,-1.5,-0.7,-2.2,0.0,28.0,67.0,0.418,5.0,14.0,0.35700000000000004,23.0,53.0,0.434,0.455,3.0,6.0,0.5,6.0,25.0,31.0,57.0,10.0,1.0,13.0,16.0,64.0
TOT,23829,2016.0,Ty Lawson,PG,28.0,66.0,13.0,1411.0,9.7,0.47600000000000003,0.305,0.243,2.0,7.4,4.7,24.6,1.9,0.4,19.5,14.9,,0.2,0.7,0.9,0.031,,-2.7,-2.0,-4.6,-0.9,139.0,354.0,0.39299999999999996,36.0,108.0,0.33299999999999996,103.0,246.0,0.419,0.444,59.0,86.0,0.6859999999999999,26.0,94.0,120.0,237.0,53.0,7.0,95.0,87.0,373.0
SAC,24409,2017.0,Ty Lawson,PG,29.0,69.0,24.0,1732.0,15.4,0.551,0.226,0.41600000000000004,3.0,8.9,6.0,30.0,2.2,0.3,17.3,19.5,,2.2,1.0,3.2,0.08800000000000001,,0.2,-1.5,-1.3,0.3,237.0,522.0,0.45399999999999996,34.0,118.0,0.28800000000000003,203.0,404.0,0.502,0.48700000000000004,173.0,217.0,0.797,44.0,135.0,179.0,335.0,74.0,6.0,129.0,119.0,681.0
