Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BAL,2291,1966.0,Thales McReynolds,G,22.0,5.0,,28.0,-3.3,0.11599999999999999,,0.16699999999999998,,,,4.0,,,,,,-0.2,0.0,-0.2,-0.35600000000000004,,,,,,1.0,12.0,0.083,,,,1.0,12.0,0.083,0.083,1.0,2.0,0.5,,,6.0,1.0,,,,0.0,3.0
