Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MEM,19057,2008.0,Tarence Kinsey,SG,23.0,48.0,12.0,967.0,13.0,0.532,0.184,0.322,3.6,10.6,7.0,7.0,2.8,0.1,11.7,20.2,,0.6,0.3,0.9,0.046,,-1.0,-1.4,-2.4,-0.1,139.0,304.0,0.457,13.0,46.0,0.429,126.0,258.0,0.488,0.479,78.0,98.0,0.833,29.0,68.0,97.0,41.0,53.0,1.0,46.0,57.0,369.0
CLE,19640,2009.0,Tarence Kinsey,SG,24.0,50.0,3.0,277.0,11.0,0.595,0.261,0.551,4.5,11.6,8.2,5.5,2.3,0.0,20.4,18.3,,0.2,0.5,0.6,0.105,,-2.8,-0.4,-3.3,-0.1,31.0,69.0,0.449,7.0,18.0,0.389,24.0,51.0,0.47100000000000003,0.5,33.0,38.0,0.868,10.0,28.0,38.0,10.0,12.0,0.0,22.0,34.0,102.0
