Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BLB,300,1950.0,Whitey Von,G-F,27.0,33.0,,,,0.40700000000000003,,0.314,,,,,,,,,,0.9,0.8,1.7,,,,,,,80.0,220.0,0.364,,,,80.0,220.0,0.364,0.364,44.0,69.0,0.638,,,,107.0,,,,79.0,204.0
TOT,298,1950.0,Whitey Von,G-F,27.0,59.0,,,,0.405,,0.342,,,,,,,,,,1.1,1.2,2.3,,,,,,,120.0,336.0,0.35700000000000004,,,,120.0,336.0,0.35700000000000004,0.35700000000000004,73.0,115.0,0.635,,,,143.0,,,,127.0,313.0
TRI,299,1950.0,Whitey Von,G-F,27.0,26.0,,,,0.4,,0.397,,,,,,,,,,0.3,0.4,0.6,,,,,,,40.0,116.0,0.345,,,,40.0,116.0,0.345,0.345,29.0,46.0,0.63,,,,36.0,,,,48.0,109.0
