Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHH,13285,1997.0,Malik Rose,PF,22.0,54.0,1.0,525.0,13.7,0.515,0.016,0.484,16.7,21.0,18.9,9.6,2.9,2.4,20.9,17.6,,0.3,0.8,1.1,0.1,,-1.5,1.8,0.3,0.3,61.0,128.0,0.47700000000000004,0.0,2.0,0.0,61.0,126.0,0.484,0.47700000000000004,38.0,62.0,0.613,70.0,94.0,164.0,32.0,28.0,17.0,41.0,114.0,160.0
SAS,17523,2005.0,Malik Rose,PF,30.0,82.0,13.0,1933.0,19.7,0.5379999999999999,0.046,0.726,17.7,20.6,16.8,11.0,3.6,2.7,21.3,24.6,,1.9,3.4,5.2,0.204,,0.7,2.7,3.4,0.9,293.0,633.0,0.46399999999999997,3.0,17.0,0.4,292.0,625.0,0.47100000000000003,0.46399999999999997,242.0,306.0,0.813,172.0,358.0,506.0,124.0,70.0,52.0,170.0,232.0,822.0
NYK,19795,2009.0,Malik Rose,PF,34.0,72.0,35.0,1119.0,10.2,0.511,0.098,0.5,9.0,19.2,14.1,12.7,2.0,1.1,27.1,22.0,,-0.1,0.8,0.5,0.021,,-3.2,0.8,-2.7,-0.2,105.0,281.0,0.425,2.0,8.0,1.0,104.0,280.0,0.435,0.428,107.0,137.0,0.8079999999999999,84.0,175.0,259.0,67.0,43.0,14.0,80.0,145.0,318.0
OKC,19796,2009.0,Malik Rose,SF,34.0,20.0,0.0,310.0,9.0,0.465,0.033,0.444,4.8,19.7,12.1,13.0,1.5,0.5,15.0,18.1,,-0.1,0.3,0.2,0.027000000000000003,,-4.6,-0.2,-4.8,-0.2,34.0,90.0,0.37799999999999995,0.0,3.0,0.0,34.0,87.0,0.391,0.37799999999999995,32.0,40.0,0.8,13.0,52.0,65.0,26.0,9.0,2.0,19.0,48.0,100.0
TOT,19794,2009.0,Malik Rose,SF-PF,34.0,76.0,5.0,1475.0,12.2,0.511,0.053,0.42200000000000004,10.2,19.5,13.5,11.5,1.7,0.8,19.0,19.6,,0.5,2.1,2.6,0.085,,-2.7,0.4,-2.3,-0.1,198.0,441.0,0.449,1.0,10.0,0.1,197.0,431.0,0.457,0.45,137.0,186.0,0.784,129.0,212.0,341.0,59.0,46.0,16.0,102.0,208.0,534.0
