Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DEN,10325,1991.0,Blair Rasmussen,C,28.0,81.0,69.0,2325.0,16.0,0.525,0.006,0.405,12.7,23.5,17.2,6.4,1.0,3.0,19.3,24.2,,2.3,2.9,5.2,0.125,,-1.5,0.4,-1.1,0.4,445.0,895.0,0.49700000000000005,2.0,5.0,0.4,445.0,894.0,0.498,0.49700000000000005,169.0,231.0,0.852,183.0,508.0,678.0,82.0,52.0,132.0,81.0,307.0,1002.0
ATL,11231,1993.0,Blair Rasmussen,C,30.0,81.0,61.0,1968.0,11.6,0.49,0.075,0.163,7.6,16.5,10.8,7.8,0.9,2.2,12.3,16.7,,1.3,1.6,3.0,0.07200000000000001,,-2.3,-0.2,-2.5,-0.2,347.0,726.0,0.478,5.0,23.0,0.33299999999999996,342.0,703.0,0.486,0.48100000000000004,30.0,40.0,0.75,94.0,299.0,393.0,107.0,35.0,48.0,51.0,233.0,729.0
