Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NYK,1044,1956.0,Walter Dukes,C,25.0,60.0,,1290.0,13.8,0.491,,0.638,,,,,,,,,,1.9,0.9,2.8,0.10400000000000001,,,,,,149.0,370.0,0.40299999999999997,,,,149.0,370.0,0.40299999999999997,0.40299999999999997,167.0,236.0,0.708,,,443.0,39.0,,,,211.0,465.0
MNL,1148,1957.0,Walter Dukes,C,26.0,71.0,,1866.0,15.7,0.45299999999999996,,0.612,,,,,,,,,,1.8,2.4,4.2,0.10800000000000001,,,,,,228.0,626.0,0.364,,,,228.0,626.0,0.364,0.364,264.0,383.0,0.6890000000000001,,,794.0,54.0,,,,273.0,720.0
DET,1837,1963.0,Walter Dukes,C,32.0,77.0,,2338.0,16.3,0.484,,0.583,,,,,,,,,,2.4,3.3,3.9,0.08800000000000001,,,,,,318.0,904.0,0.405,,,,318.0,904.0,0.405,0.405,376.0,508.0,0.74,,,1028.0,139.0,,,,332.0,1004.0
