Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
STL,1683,1962.0,Stacey Arceneaux,F,25.0,7.0,,110.0,10.4,0.405,,0.23199999999999998,,,,,,,,,,-0.1,0.0,-0.1,-0.036000000000000004,,,,,,22.0,56.0,0.39299999999999996,,,,22.0,56.0,0.39299999999999996,0.39299999999999996,6.0,13.0,0.462,,,32.0,4.0,,,,10.0,50.0
